"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"197403010DET",1974-03-01,"Seattle SuperSonics",105,"Detroit Pistons",103,"",NA,""
"197403010HOU",1974-03-01,"Phoenix Suns",111,"Houston Rockets",117,"",NA,""
"197403010LAL",1974-03-01,"Kansas City-Omaha Kings",100,"Los Angeles Lakers",107,"",NA,""
"197403010PHI",1974-03-01,"Cleveland Cavaliers",110,"Philadelphia 76ers",93,"",NA,""
"197403010POR",1974-03-01,"Chicago Bulls",91,"Portland Trail Blazers",95,"",NA,""
"197403020ATL",1974-03-02,"Houston Rockets",122,"Atlanta Hawks",129,"",NA,""
"197403020GSW",1974-03-02,"Chicago Bulls",88,"Golden State Warriors",103,"",NA,""
"197403020MIL",1974-03-02,"Seattle SuperSonics",99,"Milwaukee Bucks",116,"",NA,""
"197403020NYK",1974-03-02,"Boston Celtics",104,"New York Knicks",88,"",NA,""
"197403020PHI",1974-03-02,"Buffalo Braves",103,"Philadelphia 76ers",99,"",NA,""
"197403030BOS",1974-03-03,"New York Knicks",108,"Boston Celtics",102,"OT",NA,""
"197403030CAP",1974-03-03,"Cleveland Cavaliers",93,"Capital Bullets",98,"",NA,""
"197403030HOU",1974-03-03,"Milwaukee Bucks",112,"Houston Rockets",106,"OT",NA,"at Madison, WI"
"197403030LAL",1974-03-03,"Golden State Warriors",104,"Los Angeles Lakers",108,"",NA,""
"197403030PHO",1974-03-03,"Kansas City-Omaha Kings",100,"Phoenix Suns",113,"",NA,""
"197403030POR",1974-03-03,"Detroit Pistons",99,"Portland Trail Blazers",95,"",NA,""
"197403040MIL",1974-03-04,"Kansas City-Omaha Kings",103,"Milwaukee Bucks",109,"",NA,""
"197403050CAP",1974-03-05,"Atlanta Hawks",89,"Capital Bullets",103,"",NA,""
"197403050GSW",1974-03-05,"Detroit Pistons",95,"Golden State Warriors",93,"",NA,""
"197403050NYK",1974-03-05,"Seattle SuperSonics",106,"New York Knicks",111,"",NA,""
"197403050PHO",1974-03-05,"Chicago Bulls",111,"Phoenix Suns",91,"",NA,""
"197403050POR",1974-03-05,"Los Angeles Lakers",102,"Portland Trail Blazers",107,"",NA,""
"197403060ATL",1974-03-06,"New York Knicks",96,"Atlanta Hawks",94,"",NA,""
"197403060HOU",1974-03-06,"Chicago Bulls",105,"Houston Rockets",93,"",NA,""
"197403060KCO",1974-03-06,"Milwaukee Bucks",111,"Kansas City-Omaha Kings",99,"",NA,"at Omaha, NE"
"197403060LAL",1974-03-06,"Boston Celtics",111,"Los Angeles Lakers",116,"",NA,""
"197403060PHI",1974-03-06,"Capital Bullets",99,"Philadelphia 76ers",112,"",NA,""
"197403070MIL",1974-03-07,"Golden State Warriors",97,"Milwaukee Bucks",95,"",NA,""
"197403070PHO",1974-03-07,"Boston Celtics",99,"Phoenix Suns",97,"",NA,""
"197403080BUF",1974-03-08,"Seattle SuperSonics",123,"Buffalo Braves",117,"OT",NA,""
"197403080HOU",1974-03-08,"Boston Celtics",106,"Houston Rockets",113,"",NA,""
"197403080LAL",1974-03-08,"Detroit Pistons",113,"Los Angeles Lakers",129,"",NA,""
"197403080PHI",1974-03-08,"Golden State Warriors",106,"Philadelphia 76ers",96,"",NA,""
"197403090ATL",1974-03-09,"Chicago Bulls",99,"Atlanta Hawks",106,"",NA,""
"197403090CAP",1974-03-09,"Portland Trail Blazers",103,"Capital Bullets",106,"",NA,""
"197403090KCO",1974-03-09,"Seattle SuperSonics",96,"Kansas City-Omaha Kings",106,"",NA,"at Omaha, NE"
"197403090NYK",1974-03-09,"Milwaukee Bucks",75,"New York Knicks",88,"",NA,""
"197403090PHO",1974-03-09,"Cleveland Cavaliers",100,"Phoenix Suns",109,"",NA,""
"197403100ATL",1974-03-10,"Detroit Pistons",116,"Atlanta Hawks",111,"",NA,""
"197403100BOS",1974-03-10,"Los Angeles Lakers",82,"Boston Celtics",94,"",NA,""
"197403100BUF",1974-03-10,"Portland Trail Blazers",112,"Buffalo Braves",122,"",NA,"at Toronto, Canada"
"197403100CAP",1974-03-10,"Golden State Warriors",107,"Capital Bullets",117,"",NA,""
"197403100HOU",1974-03-10,"Cleveland Cavaliers",108,"Houston Rockets",113,"",NA,""
"197403100PHI",1974-03-10,"New York Knicks",108,"Philadelphia 76ers",109,"",NA,""
"197403110DET",1974-03-11,"Golden State Warriors",120,"Detroit Pistons",108,"",NA,""
"197403110MIL",1974-03-11,"Phoenix Suns",92,"Milwaukee Bucks",105,"",NA,""
"197403120BOS",1974-03-12,"Portland Trail Blazers",93,"Boston Celtics",110,"",NA,"at Providence, RI"
"197403120BUF",1974-03-12,"Phoenix Suns",94,"Buffalo Braves",124,"",NA,""
"197403120CAP",1974-03-12,"Philadelphia 76ers",101,"Capital Bullets",112,"",NA,""
"197403120CHI",1974-03-12,"Kansas City-Omaha Kings",93,"Chicago Bulls",91,"",NA,""
"197403120CLE",1974-03-12,"Atlanta Hawks",84,"Cleveland Cavaliers",95,"",NA,""
"197403120DET",1974-03-12,"Golden State Warriors",108,"Detroit Pistons",113,"",NA,""
"197403120NYK",1974-03-12,"Los Angeles Lakers",109,"New York Knicks",102,"",NA,""
"197403130BOS",1974-03-13,"Phoenix Suns",97,"Boston Celtics",104,"",NA,""
"197403130HOU",1974-03-13,"Capital Bullets",93,"Houston Rockets",117,"",NA,""
"197403130PHI",1974-03-13,"Los Angeles Lakers",121,"Philadelphia 76ers",100,"",NA,""
"197403140GSW",1974-03-14,"New York Knicks",107,"Golden State Warriors",95,"",NA,""
"197403150CHI",1974-03-15,"Buffalo Braves",97,"Chicago Bulls",114,"",NA,""
"197403150CLE",1974-03-15,"Boston Celtics",103,"Cleveland Cavaliers",104,"",NA,""
"197403150DET",1974-03-15,"Milwaukee Bucks",89,"Detroit Pistons",93,"",NA,""
"197403150HOU",1974-03-15,"Capital Bullets",105,"Houston Rockets",114,"",NA,""
"197403150LAL",1974-03-15,"Golden State Warriors",112,"Los Angeles Lakers",107,"",NA,""
"197403150PHI",1974-03-15,"Phoenix Suns",101,"Philadelphia 76ers",108,"",NA,"at Hershey, PA"
"197403150POR",1974-03-15,"New York Knicks",105,"Portland Trail Blazers",107,"",NA,""
"197403150SEA",1974-03-15,"Atlanta Hawks",126,"Seattle SuperSonics",107,"",NA,""
"197403160BUF",1974-03-16,"Cleveland Cavaliers",105,"Buffalo Braves",114,"",NA,""
"197403160GSW",1974-03-16,"Los Angeles Lakers",105,"Golden State Warriors",135,"",NA,""
"197403160PHI",1974-03-16,"Boston Celtics",146,"Philadelphia 76ers",127,"",NA,""
"197403160POR",1974-03-16,"Atlanta Hawks",127,"Portland Trail Blazers",128,"",NA,""
"197403170BOS",1974-03-17,"Capital Bullets",103,"Boston Celtics",129,"",NA,""
"197403170CHI",1974-03-17,"Milwaukee Bucks",107,"Chicago Bulls",82,"",NA,""
"197403170CLE",1974-03-17,"Philadelphia 76ers",99,"Cleveland Cavaliers",115,"",NA,""
"197403170DET",1974-03-17,"Buffalo Braves",109,"Detroit Pistons",116,"",NA,""
"197403170KCO",1974-03-17,"Houston Rockets",114,"Kansas City-Omaha Kings",125,"",NA,"at Omaha, NE"
"197403170LAL",1974-03-17,"New York Knicks",114,"Los Angeles Lakers",126,"",NA,""
"197403170SEA",1974-03-17,"Phoenix Suns",133,"Seattle SuperSonics",108,"",NA,""
"197403180KCO",1974-03-18,"Portland Trail Blazers",105,"Kansas City-Omaha Kings",114,"",NA,""
"197403190CHI",1974-03-19,"Philadelphia 76ers",94,"Chicago Bulls",103,"",NA,""
"197403190CLE",1974-03-19,"Portland Trail Blazers",103,"Cleveland Cavaliers",107,"",NA,""
"197403190GSW",1974-03-19,"Milwaukee Bucks",111,"Golden State Warriors",100,"",NA,""
"197403190HOU",1974-03-19,"Boston Celtics",110,"Houston Rockets",107,"",NA,""
"197403200ATL",1974-03-20,"Boston Celtics",89,"Atlanta Hawks",99,"",NA,""
"197403200CAP",1974-03-20,"Cleveland Cavaliers",91,"Capital Bullets",101,"",NA,""
"197403200DET",1974-03-20,"Houston Rockets",99,"Detroit Pistons",103,"",NA,""
"197403200KCO",1974-03-20,"Chicago Bulls",87,"Kansas City-Omaha Kings",86,"",NA,""
"197403200LAL",1974-03-20,"Milwaukee Bucks",114,"Los Angeles Lakers",120,"",NA,""
"197403200PHI",1974-03-20,"Portland Trail Blazers",113,"Philadelphia 76ers",106,"",NA,""
"197403200PHO",1974-03-20,"New York Knicks",106,"Phoenix Suns",104,"OT",NA,""
"197403200SEA",1974-03-20,"Golden State Warriors",107,"Seattle SuperSonics",110,"",NA,""
"197403210GSW",1974-03-21,"Buffalo Braves",115,"Golden State Warriors",102,"",NA,""
"197403220BOS",1974-03-22,"Portland Trail Blazers",118,"Boston Celtics",126,"",NA,""
"197403220CAP",1974-03-22,"Houston Rockets",95,"Capital Bullets",109,"",NA,""
"197403220KCO",1974-03-22,"Detroit Pistons",105,"Kansas City-Omaha Kings",107,"",NA,""
"197403220LAL",1974-03-22,"Chicago Bulls",93,"Los Angeles Lakers",99,"",NA,""
"197403220PHI",1974-03-22,"Atlanta Hawks",107,"Philadelphia 76ers",106,"",NA,""
"197403220PHO",1974-03-22,"Buffalo Braves",119,"Phoenix Suns",126,"",NA,""
"197403220SEA",1974-03-22,"Milwaukee Bucks",106,"Seattle SuperSonics",101,"",NA,""
"197403230ATL",1974-03-23,"Capital Bullets",108,"Atlanta Hawks",119,"OT",NA,""
"197403230BOS",1974-03-23,"Houston Rockets",105,"Boston Celtics",108,"",NA,"at Providence, RI"
"197403230DET",1974-03-23,"Philadelphia 76ers",97,"Detroit Pistons",89,"",NA,""
"197403230GSW",1974-03-23,"Seattle SuperSonics",139,"Golden State Warriors",137,"",NA,""
"197403230NYK",1974-03-23,"Kansas City-Omaha Kings",107,"New York Knicks",106,"",NA,""
"197403240BOS",1974-03-24,"Houston Rockets",106,"Boston Celtics",109,"OT",NA,""
"197403240CAP",1974-03-24,"Atlanta Hawks",92,"Capital Bullets",120,"",NA,""
"197403240CLE",1974-03-24,"New York Knicks",92,"Cleveland Cavaliers",114,"",NA,""
"197403240LAL",1974-03-24,"Buffalo Braves",124,"Los Angeles Lakers",150,"",NA,""
"197403240PHO",1974-03-24,"Golden State Warriors",121,"Phoenix Suns",134,"",NA,""
"197403240POR",1974-03-24,"Milwaukee Bucks",120,"Portland Trail Blazers",110,"",NA,""
"197403240SEA",1974-03-24,"Chicago Bulls",122,"Seattle SuperSonics",113,"",NA,""
"197403260CAP",1974-03-26,"Boston Celtics",108,"Capital Bullets",126,"",NA,""
"197403260CHI",1974-03-26,"Cleveland Cavaliers",98,"Chicago Bulls",104,"",NA,""
"197403260DET",1974-03-26,"Atlanta Hawks",108,"Detroit Pistons",109,"",NA,""
"197403260GSW",1974-03-26,"Portland Trail Blazers",120,"Golden State Warriors",143,"",NA,""
"197403260HOU",1974-03-26,"Buffalo Braves",96,"Houston Rockets",119,"",NA,""
"197403260LAL",1974-03-26,"Seattle SuperSonics",121,"Los Angeles Lakers",115,"",NA,""
"197403260MIL",1974-03-26,"Kansas City-Omaha Kings",98,"Milwaukee Bucks",118,"",NA,""
"197403260NYK",1974-03-26,"Philadelphia 76ers",90,"New York Knicks",117,"",NA,""
"197403270PHI",1974-03-27,"Boston Celtics",108,"Philadelphia 76ers",117,"",NA,""
"197403270POR",1974-03-27,"Golden State Warriors",122,"Portland Trail Blazers",132,"",NA,""
"197403270SEA",1974-03-27,"Phoenix Suns",123,"Seattle SuperSonics",127,"",NA,""
"197403290MIL",1974-03-29,"Los Angeles Lakers",95,"Milwaukee Bucks",99,"",NA,""
"197403290NYK",1974-03-29,"Capital Bullets",91,"New York Knicks",102,"",NA,""
"197403300BOS",1974-03-30,"Buffalo Braves",97,"Boston Celtics",107,"",NA,""
"197403300CHI",1974-03-30,"Detroit Pistons",97,"Chicago Bulls",88,"",NA,""
"197403310CAP",1974-03-31,"New York Knicks",87,"Capital Bullets",99,"",NA,""
"197403310MIL",1974-03-31,"Los Angeles Lakers",90,"Milwaukee Bucks",109,"",NA,""
"197404010DET",1974-04-01,"Chicago Bulls",108,"Detroit Pistons",103,"",NA,""
"197404020BUF",1974-04-02,"Boston Celtics",105,"Buffalo Braves",115,"",NA,""
"197404020LAL",1974-04-02,"Milwaukee Bucks",96,"Los Angeles Lakers",98,"",NA,""
"197404020NYK",1974-04-02,"Capital Bullets",88,"New York Knicks",79,"",NA,""
"197404030BOS",1974-04-03,"Buffalo Braves",107,"Boston Celtics",120,"",NA,""
"197404040LAL",1974-04-04,"Milwaukee Bucks",112,"Los Angeles Lakers",90,"",17505,""
"197404050CAP",1974-04-05,"New York Knicks",101,"Capital Bullets",93,"OT",NA,""
"197404050CHI",1974-04-05,"Detroit Pistons",83,"Chicago Bulls",84,"",NA,""
"197404060BUF",1974-04-06,"Boston Celtics",102,"Buffalo Braves",104,"",NA,""
"197404070DET",1974-04-07,"Chicago Bulls",87,"Detroit Pistons",102,"",NA,""
"197404070MIL",1974-04-07,"Los Angeles Lakers",92,"Milwaukee Bucks",114,"",NA,""
"197404070NYK",1974-04-07,"Capital Bullets",105,"New York Knicks",106,"",NA,""
"197404090BOS",1974-04-09,"Buffalo Braves",97,"Boston Celtics",100,"",NA,""
"197404090CHI",1974-04-09,"Detroit Pistons",94,"Chicago Bulls",98,"",NA,""
"197404100CAP",1974-04-10,"New York Knicks",92,"Capital Bullets",109,"",NA,""
"197404110DET",1974-04-11,"Chicago Bulls",88,"Detroit Pistons",92,"",NA,""
"197404120BUF",1974-04-12,"Boston Celtics",106,"Buffalo Braves",104,"",NA,""
"197404120NYK",1974-04-12,"Capital Bullets",81,"New York Knicks",91,"",NA,""
"197404130CHI",1974-04-13,"Detroit Pistons",94,"Chicago Bulls",96,"",NA,""
"197404140BOS",1974-04-14,"New York Knicks",88,"Boston Celtics",113,"",NA,""
"197404160MIL",1974-04-16,"Chicago Bulls",85,"Milwaukee Bucks",101,"",NA,""
"197404160NYK",1974-04-16,"Boston Celtics",111,"New York Knicks",99,"",NA,""
"197404180CHI",1974-04-18,"Milwaukee Bucks",113,"Chicago Bulls",111,"",NA,""
"197404190BOS",1974-04-19,"New York Knicks",103,"Boston Celtics",100,"",NA,""
"197404200MIL",1974-04-20,"Chicago Bulls",90,"Milwaukee Bucks",113,"",NA,""
"197404210NYK",1974-04-21,"Boston Celtics",98,"New York Knicks",91,"",NA,""
"197404220CHI",1974-04-22,"Milwaukee Bucks",115,"Chicago Bulls",99,"",NA,""
"197404240BOS",1974-04-24,"New York Knicks",94,"Boston Celtics",105,"",NA,""
"197404280MIL",1974-04-28,"Boston Celtics",98,"Milwaukee Bucks",83,"",10938,""
"197404300MIL",1974-04-30,"Boston Celtics",96,"Milwaukee Bucks",105,"OT",10938,""
"197405030BOS",1974-05-03,"Milwaukee Bucks",83,"Boston Celtics",95,"",15320,""
"197405050BOS",1974-05-05,"Milwaukee Bucks",97,"Boston Celtics",89,"",15320,""
"197405070MIL",1974-05-07,"Boston Celtics",96,"Milwaukee Bucks",87,"",10938,""
"197405100BOS",1974-05-10,"Milwaukee Bucks",102,"Boston Celtics",101,"2OT",15320,""
"197405120MIL",1974-05-12,"Boston Celtics",102,"Milwaukee Bucks",87,"",10938,""
