"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"195402260MLH",1954-02-26,"Syracuse Nationals",68,"Milwaukee Hawks",62,"",NA,""
"195402270BLB",1954-02-27,"Minneapolis Lakers",95,"Baltimore Bullets",85,"",NA,""
"195402270NYK",1954-02-27,"Milwaukee Hawks",58,"New York Knicks",57,"",NA,""
"195402270PHW",1954-02-27,"Fort Wayne Pistons",79,"Philadelphia Warriors",72,"",NA,""
"195402270ROC",1954-02-27,"Boston Celtics",75,"Rochester Royals",74,"",NA,""
"195402280BOS",1954-02-28,"Milwaukee Hawks",74,"Boston Celtics",93,"",NA,"at Providence, RI"
"195402280FTW",1954-02-28,"Minneapolis Lakers",77,"Fort Wayne Pistons",94,"",NA,""
"195402280NYK",1954-02-28,"Philadelphia Warriors",83,"New York Knicks",78,"",NA,"at Providence, RI"
"195402280SYR",1954-02-28,"Rochester Royals",91,"Syracuse Nationals",85,"",NA,""
"195403010MLH",1954-03-01,"Philadelphia Warriors",78,"Milwaukee Hawks",73,"",NA,"at Collingswood, NJ"
"195403020FTW",1954-03-02,"Rochester Royals",71,"Fort Wayne Pistons",64,"",NA,"at New York, NY"
"195403020MNL",1954-03-02,"Syracuse Nationals",87,"Minneapolis Lakers",91,"",NA,"at Saint Paul, MN"
"195403020NYK",1954-03-02,"Boston Celtics",71,"New York Knicks",86,"",NA,""
"195403030BLB",1954-03-03,"Milwaukee Hawks",103,"Baltimore Bullets",100,"",NA,""
"195403030NYK",1954-03-03,"Philadelphia Warriors",79,"New York Knicks",88,"",NA,"at White Plains, NY"
"195403040BLB",1954-03-04,"Milwaukee Hawks",87,"Baltimore Bullets",95,"",NA,"at Philadelphia, PA"
"195403040FTW",1954-03-04,"Syracuse Nationals",86,"Fort Wayne Pistons",63,"",NA,""
"195403040PHW",1954-03-04,"Rochester Royals",85,"Philadelphia Warriors",78,"",NA,""
"195403050BOS",1954-03-05,"Minneapolis Lakers",106,"Boston Celtics",128,"",NA,""
"195403050FTW",1954-03-05,"Philadelphia Warriors",70,"Fort Wayne Pistons",76,"",NA,"at Birmingham, AL"
"195403050NYK",1954-03-05,"Rochester Royals",66,"New York Knicks",70,"",NA,"at Boston, MA"
"195403060BLB",1954-03-06,"Fort Wayne Pistons",76,"Baltimore Bullets",71,"",NA,""
"195403060ROC",1954-03-06,"Minneapolis Lakers",59,"Rochester Royals",74,"",NA,""
"195403060SYR",1954-03-06,"Philadelphia Warriors",77,"Syracuse Nationals",88,"",NA,""
"195403070BOS",1954-03-07,"Fort Wayne Pistons",80,"Boston Celtics",86,"",NA,""
"195403070MNL",1954-03-07,"Milwaukee Hawks",63,"Minneapolis Lakers",65,"",NA,""
"195403070NYK",1954-03-07,"Rochester Royals",91,"New York Knicks",88,"",NA,""
"195403070SYR",1954-03-07,"Baltimore Bullets",77,"Syracuse Nationals",103,"",NA,""
"195403081MLH",1954-03-08,"Baltimore Bullets",54,"Milwaukee Hawks",64,"",NA,""
"195403082MLH",1954-03-08,"Baltimore Bullets",54,"Milwaukee Hawks",65,"",NA,""
"195403090FTW",1954-03-09,"Philadelphia Warriors",75,"Fort Wayne Pistons",73,"",NA,"at Miami Beach, FL"
"195403090MLH",1954-03-09,"New York Knicks",72,"Milwaukee Hawks",65,"",NA,"at Indianapolis, IN"
"195403090MNL",1954-03-09,"Rochester Royals",70,"Minneapolis Lakers",61,"",NA,"at Indianapolis, IN"
"195403100BLB",1954-03-10,"Syracuse Nationals",85,"Baltimore Bullets",77,"",NA,""
"195403100FTW",1954-03-10,"Philadelphia Warriors",70,"Fort Wayne Pistons",88,"",NA,"at Miami Beach, FL"
"195403100MLH",1954-03-10,"Rochester Royals",84,"Milwaukee Hawks",69,"",NA,"at Omaha, NE"
"195403100MNL",1954-03-10,"New York Knicks",85,"Minneapolis Lakers",76,"",NA,""
"195403110FTW",1954-03-11,"Rochester Royals",95,"Fort Wayne Pistons",80,"",NA,""
"195403110SYR",1954-03-11,"Boston Celtics",95,"Syracuse Nationals",97,"OT",NA,""
"195403120BOS",1954-03-12,"Philadelphia Warriors",95,"Boston Celtics",97,"2OT",NA,"at New Haven, CT"
"195403130BOS",1954-03-13,"Baltimore Bullets",85,"Boston Celtics",97,"",NA,""
"195403130MNL",1954-03-13,"Fort Wayne Pistons",66,"Minneapolis Lakers",93,"",NA,""
"195403130NYK",1954-03-13,"Syracuse Nationals",60,"New York Knicks",67,"",NA,""
"195403130ROC",1954-03-13,"Philadelphia Warriors",76,"Rochester Royals",77,"",NA,""
"195403140BOS",1954-03-14,"Philadelphia Warriors",92,"Boston Celtics",97,"",NA,""
"195403140FTW",1954-03-14,"Baltimore Bullets",86,"Fort Wayne Pistons",91,"",NA,""
"195403140MLH",1954-03-14,"Rochester Royals",53,"Milwaukee Hawks",91,"",NA,""
"195403140SYR",1954-03-14,"New York Knicks",83,"Syracuse Nationals",113,"",NA,""
"195403160NYK",1954-03-16,"Boston Celtics",93,"New York Knicks",71,"",NA,"Round Robin"
"195403160ROC",1954-03-16,"Fort Wayne Pistons",75,"Rochester Royals",82,"",NA,"Round Robin"
"195403170BOS",1954-03-17,"Syracuse Nationals",96,"Boston Celtics",95,"OT",NA,"Round Robin"
"195403170MNL",1954-03-17,"Rochester Royals",88,"Minneapolis Lakers",109,"",NA,"Round Robin"
"195403180FTW",1954-03-18,"Minneapolis Lakers",90,"Fort Wayne Pistons",85,"",NA,"Round Robin"
"195403180SYR",1954-03-18,"New York Knicks",68,"Syracuse Nationals",75,"",NA,"Round Robin"
"195403200BOS",1954-03-20,"New York Knicks",78,"Boston Celtics",79,"",NA,"Round Robin"
"195403200MNL",1954-03-20,"Fort Wayne Pistons",73,"Minneapolis Lakers",78,"",NA,"Round Robin"
"195403210FTW",1954-03-21,"Rochester Royals",89,"Fort Wayne Pistons",71,"",NA,"Round Robin"
"195403210NYK",1954-03-21,"Syracuse Nationals",103,"New York Knicks",99,"",NA,"Round Robin"
"195403220SYR",1954-03-22,"Boston Celtics",85,"Syracuse Nationals",98,"",NA,"Round Robin"
"195403240MNL",1954-03-24,"Rochester Royals",76,"Minneapolis Lakers",89,"",NA,""
"195403250SYR",1954-03-25,"Boston Celtics",94,"Syracuse Nationals",109,"",NA,""
"195403270BOS",1954-03-27,"Syracuse Nationals",83,"Boston Celtics",76,"",NA,""
"195403270ROC",1954-03-27,"Minneapolis Lakers",73,"Rochester Royals",74,"",NA,""
"195403280MNL",1954-03-28,"Rochester Royals",72,"Minneapolis Lakers",82,"",NA,""
"195403310MNL",1954-03-31,"Syracuse Nationals",68,"Minneapolis Lakers",79,"",4579,""
"195404030MNL",1954-04-03,"Syracuse Nationals",62,"Minneapolis Lakers",60,"",6277,""
"195404040SYR",1954-04-04,"Minneapolis Lakers",81,"Syracuse Nationals",67,"",8719,""
"195404080SYR",1954-04-08,"Minneapolis Lakers",69,"Syracuse Nationals",80,"",7655,""
"195404100SYR",1954-04-10,"Minneapolis Lakers",84,"Syracuse Nationals",73,"",7283,""
"195404110MNL",1954-04-11,"Syracuse Nationals",65,"Minneapolis Lakers",63,"",6776,""
"195404120MNL",1954-04-12,"Syracuse Nationals",80,"Minneapolis Lakers",87,"",7274,""
