"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"200301100SEA",2003-01-10,"10:30 pm","Los Angeles Clippers",90,"Seattle SuperSonics",88,"",15358,""
"200301100TOR",2003-01-10,"7:00 pm","New Jersey Nets",94,"Toronto Raptors",79,"",19314,""
"200301100UTA",2003-01-10,"9:00 pm","Miami Heat",76,"Utah Jazz",92,"",19417,""
"200301100WAS",2003-01-10,"7:00 pm","Golden State Warriors",104,"Washington Wizards",99,"",20173,""
"200301110ATL",2003-01-11,"7:00 pm","New Orleans Hornets",80,"Atlanta Hawks",87,"",9568,""
"200301110DET",2003-01-11,"7:30 pm","Milwaukee Bucks",89,"Detroit Pistons",87,"",22076,""
"200301110HOU",2003-01-11,"8:30 pm","Denver Nuggets",85,"Houston Rockets",87,"",11972,""
"200301110IND",2003-01-11,"7:00 pm","Golden State Warriors",104,"Indiana Pacers",116,"",16361,""
"200301110NYK",2003-01-11,"7:30 pm","Washington Wizards",89,"New York Knicks",84,"",19763,""
"200301120LAC",2003-01-12,"3:30 pm","Dallas Mavericks",96,"Los Angeles Clippers",90,"",18216,""
"200301120LAL",2003-01-12,"9:30 pm","Miami Heat",81,"Los Angeles Lakers",106,"",18997,""
"200301120PHI",2003-01-12,"7:00 pm","Orlando Magic",107,"Philadelphia 76ers",105,"",20245,""
"200301120PHO",2003-01-12,"8:00 pm","Utah Jazz",99,"Phoenix Suns",107,"",15348,""
"200301120SAC",2003-01-12,"9:00 pm","Memphis Grizzlies",98,"Sacramento Kings",106,"",17317,""
"200301120SAS",2003-01-12,"7:00 pm","Boston Celtics",80,"San Antonio Spurs",81,"",17302,""
"200301120SEA",2003-01-12,"9:00 pm","Cleveland Cavaliers",87,"Seattle SuperSonics",79,"",12951,""
"200301120TOR",2003-01-12,"12:30 pm","Minnesota Timberwolves",91,"Toronto Raptors",105,"",19800,""
"200301130CHI",2003-01-13,"8:30 pm","New York Knicks",94,"Chicago Bulls",101,"",18513,""
"200301130GSW",2003-01-13,"10:30 pm","Memphis Grizzlies",110,"Golden State Warriors",108,"",11536,""
"200301130HOU",2003-01-13,"8:30 pm","Boston Celtics",92,"Houston Rockets",101,"",10721,""
"200301130MIN",2003-01-13,"8:00 pm","Denver Nuggets",75,"Minnesota Timberwolves",89,"",13009,""
"200301130ORL",2003-01-13,"7:00 pm","Detroit Pistons",101,"Orlando Magic",86,"",13611,""
"200301130POR",2003-01-13,"10:00 pm","Cleveland Cavaliers",94,"Portland Trail Blazers",118,"",17513,""
"200301140MIA",2003-01-14,"7:30 pm","Detroit Pistons",85,"Miami Heat",88,"",14783,""
"200301140MIL",2003-01-14,"8:00 pm","Atlanta Hawks",88,"Milwaukee Bucks",97,"",15614,""
"200301140NYK",2003-01-14,"7:30 pm","Chicago Bulls",86,"New York Knicks",98,"",18209,""
"200301140SAS",2003-01-14,"8:30 pm","Phoenix Suns",100,"San Antonio Spurs",108,"OT",17101,""
"200301140WAS",2003-01-14,"7:00 pm","Toronto Raptors",84,"Washington Wizards",75,"",20173,""
"200301150BOS",2003-01-15,"7:00 pm","Atlanta Hawks",66,"Boston Celtics",86,"",17235,""
"200301150DEN",2003-01-15,"9:00 pm","Utah Jazz",92,"Denver Nuggets",81,"",13354,""
"200301150GSW",2003-01-15,"10:30 pm","Cleveland Cavaliers",80,"Golden State Warriors",108,"",11017,""
"200301150HOU",2003-01-15,"8:30 pm","Phoenix Suns",96,"Houston Rockets",102,"",10171,""
"200301150IND",2003-01-15,"7:00 pm","Miami Heat",81,"Indiana Pacers",104,"",15580,""
"200301150LAC",2003-01-15,"10:30 pm","Minnesota Timberwolves",95,"Los Angeles Clippers",64,"",15838,""
"200301150NOH",2003-01-15,"8:30 pm","Los Angeles Lakers",90,"New Orleans Hornets",82,"",18509,""
"200301150PHI",2003-01-15,"7:00 pm","New Jersey Nets",107,"Philadelphia 76ers",108,"",19564,""
"200301150POR",2003-01-15,"10:00 pm","Memphis Grizzlies",92,"Portland Trail Blazers",100,"",18114,""
"200301150SAC",2003-01-15,"9:00 pm","Dallas Mavericks",94,"Sacramento Kings",123,"",17317,""
"200301150TOR",2003-01-15,"7:00 pm","Milwaukee Bucks",99,"Toronto Raptors",87,"",18357,""
"200301160UTA",2003-01-16,"10:00 pm","Seattle SuperSonics",85,"Utah Jazz",92,"",19536,""
"200301160WAS",2003-01-16,"7:30 pm","Orlando Magic",93,"Washington Wizards",108,"",20173,""
"200301170BOS",2003-01-17,"7:30 pm","Indiana Pacers",93,"Boston Celtics",98,"",18624,""
"200301170DEN",2003-01-17,"9:00 pm","Cleveland Cavaliers",80,"Denver Nuggets",97,"",14214,""
"200301170DET",2003-01-17,"8:00 pm","New York Knicks",82,"Detroit Pistons",99,"",22076,""
"200301170GSW",2003-01-17,"10:30 pm","Minnesota Timberwolves",98,"Golden State Warriors",107,"",14374,""
"200301170HOU",2003-01-17,"9:30 pm","Los Angeles Lakers",104,"Houston Rockets",108,"OT",16285,""
"200301170NJN",2003-01-17,"7:30 pm","Toronto Raptors",77,"New Jersey Nets",88,"",17107,""
"200301170NOH",2003-01-17,"8:30 pm","Chicago Bulls",83,"New Orleans Hornets",90,"",14040,""
"200301170PHI",2003-01-17,"7:00 pm","Milwaukee Bucks",99,"Philadelphia 76ers",95,"",20584,""
"200301170PHO",2003-01-17,"9:00 pm","Dallas Mavericks",106,"Phoenix Suns",111,"",19023,""
"200301170SAS",2003-01-17,"8:30 pm","Atlanta Hawks",93,"San Antonio Spurs",106,"",18007,""
"200301170SEA",2003-01-17,"10:00 pm","Memphis Grizzlies",97,"Seattle SuperSonics",103,"OT",14176,""
"200301180ATL",2003-01-18,"7:00 pm","New York Knicks",95,"Atlanta Hawks",92,"",12794,""
"200301180IND",2003-01-18,"7:00 pm","Detroit Pistons",86,"Indiana Pacers",88,"",18345,""
"200301180LAC",2003-01-18,"10:30 pm","Sacramento Kings",107,"Los Angeles Clippers",112,"",20037,""
"200301180MIA",2003-01-18,"8:00 pm","Chicago Bulls",101,"Miami Heat",102,"2OT",16500,""
"200301180MIL",2003-01-18,"8:30 pm","Boston Celtics",97,"Milwaukee Bucks",95,"",17186,""
"200301180POR",2003-01-18,"10:00 pm","Minnesota Timberwolves",104,"Portland Trail Blazers",98,"",20484,""
"200301180UTA",2003-01-18,"9:00 pm","Cleveland Cavaliers",78,"Utah Jazz",95,"",19886,""
"200301180WAS",2003-01-18,"7:00 pm","Philadelphia 76ers",88,"Washington Wizards",80,"",20173,""
"200301190SEA",2003-01-19,"9:00 pm","Dallas Mavericks",81,"Seattle SuperSonics",85,"",16359,""
"200301190TOR",2003-01-19,"12:30 pm","Orlando Magic",101,"Toronto Raptors",93,"",19800,""
"200301200ATL",2003-01-20,"12:00 pm","Chicago Bulls",115,"Atlanta Hawks",102,"",9961,""
"200301200DET",2003-01-20,"3:00 pm","Indiana Pacers",78,"Detroit Pistons",88,"",22076,""
"200301200GSW",2003-01-20,"4:00 pm","Sacramento Kings",102,"Golden State Warriors",80,"",19871,""
"200301200LAL",2003-01-20,"10:00 pm","Los Angeles Clippers",92,"Los Angeles Lakers",96,"",18997,""
"200301200MEM",2003-01-20,"5:00 pm","Portland Trail Blazers",99,"Memphis Grizzlies",87,"",19084,""
"200301200MIN",2003-01-20,"5:00 pm","Toronto Raptors",81,"Minnesota Timberwolves",89,"",14773,""
"200301200NOH",2003-01-20,"3:30 pm","Phoenix Suns",102,"New Orleans Hornets",114,"",16034,""
"200301200NYK",2003-01-20,"1:00 pm","Miami Heat",65,"New York Knicks",72,"",18704,""
"200301200PHI",2003-01-20,"7:30 pm","Boston Celtics",100,"Philadelphia 76ers",99,"",20311,""
"200301200SAS",2003-01-20,"5:00 pm","Houston Rockets",82,"San Antonio Spurs",87,"",17537,""
"200301200UTA",2003-01-20,"9:00 pm","New Jersey Nets",103,"Utah Jazz",106,"OT",19353,""
"200301200WAS",2003-01-20,"1:00 pm","Denver Nuggets",74,"Washington Wizards",89,"",20173,""
"200301210CLE",2003-01-21,"7:00 pm","Orlando Magic",103,"Cleveland Cavaliers",94,"",9675,""
"200301210DAL",2003-01-21,"8:30 pm","Houston Rockets",86,"Dallas Mavericks",107,"",20104,""
"200301210SAC",2003-01-21,"10:00 pm","New Jersey Nets",102,"Sacramento Kings",109,"",17317,""
"200301220ATL",2003-01-22,"7:30 pm","Portland Trail Blazers",112,"Atlanta Hawks",110,"2OT",9571,""
"200301220BOS",2003-01-22,"7:00 pm","Milwaukee Bucks",106,"Boston Celtics",97,"",16003,""
"200301220DET",2003-01-22,"7:30 pm","Philadelphia 76ers",92,"Detroit Pistons",83,"",19347,""
"200301220IND",2003-01-22,"7:00 pm","Toronto Raptors",98,"Indiana Pacers",101,"",15488,""
"200301220LAL",2003-01-22,"10:30 pm","Golden State Warriors",114,"Los Angeles Lakers",110,"",18997,""
"200301220MIA",2003-01-22,"7:30 pm","Phoenix Suns",85,"Miami Heat",92,"",14633,""
"200301220MIN",2003-01-22,"8:00 pm","Seattle SuperSonics",91,"Minnesota Timberwolves",96,"",13273,""
"200301220NOH",2003-01-22,"9:00 pm","Washington Wizards",94,"New Orleans Hornets",103,"",18298,""
"200301220NYK",2003-01-22,"7:30 pm","Denver Nuggets",88,"New York Knicks",97,"",17622,""
"200301220ORL",2003-01-22,"7:00 pm","Chicago Bulls",91,"Orlando Magic",94,"",13262,""
"200301220SAS",2003-01-22,"8:30 pm","Memphis Grizzlies",98,"San Antonio Spurs",93,"",17126,""
"200301220UTA",2003-01-22,"9:00 pm","Los Angeles Clippers",96,"Utah Jazz",89,"",18959,""
"200301230GSW",2003-01-23,"10:00 pm","New Jersey Nets",97,"Golden State Warriors",105,"",15379,""
"200301230MEM",2003-01-23,"8:00 pm","Sacramento Kings",104,"Memphis Grizzlies",98,"",13228,""
"200301230PHI",2003-01-23,"7:30 pm","Dallas Mavericks",107,"Philadelphia 76ers",94,"",20027,""
"200301240ATL",2003-01-24,"7:30 pm","Sacramento Kings",104,"Atlanta Hawks",115,"",15697,""
"200301240BOS",2003-01-24,"7:30 pm","Denver Nuggets",58,"Boston Celtics",77,"",18087,""
"200301240CHI",2003-01-24,"8:30 pm","Washington Wizards",97,"Chicago Bulls",104,"",23215,""
"200301240HOU",2003-01-24,"8:30 pm","Detroit Pistons",98,"Houston Rockets",74,"",14911,""
"200301240IND",2003-01-24,"7:00 pm","Seattle SuperSonics",80,"Indiana Pacers",93,"",15302,""
"200301240LAL",2003-01-24,"10:30 pm","New Jersey Nets",89,"Los Angeles Lakers",83,"",18997,""
"200301240MIN",2003-01-24,"8:00 pm","Los Angeles Clippers",85,"Minnesota Timberwolves",88,"",14084,""
"200301240NOH",2003-01-24,"8:30 pm","Portland Trail Blazers",97,"New Orleans Hornets",96,"OT",14125,""
"200301240NYK",2003-01-24,"7:00 pm","Dallas Mavericks",101,"New York Knicks",90,"",19763,""
"200301240ORL",2003-01-24,"7:00 pm","Phoenix Suns",110,"Orlando Magic",107,"",14707,""
"200301240UTA",2003-01-24,"9:00 pm","San Antonio Spurs",91,"Utah Jazz",90,"",19911,""
"200301250CLE",2003-01-25,"7:30 pm","Atlanta Hawks",102,"Cleveland Cavaliers",101,"OT",10554,""
"200301250GSW",2003-01-25,"10:30 pm","Utah Jazz",95,"Golden State Warriors",108,"",16373,""
"200301250MEM",2003-01-25,"8:00 pm","Seattle SuperSonics",95,"Memphis Grizzlies",83,"",17973,""
"200301250MIA",2003-01-25,"3:00 pm","Philadelphia 76ers",97,"Miami Heat",91,"",16500,""
"200301250MIL",2003-01-25,"8:30 pm","Denver Nuggets",75,"Milwaukee Bucks",88,"",18096,""
"200301250SAS",2003-01-25,"8:30 pm","Detroit Pistons",76,"San Antonio Spurs",108,"",17353,""
"200301250WAS",2003-01-25,"7:00 pm","Minnesota Timberwolves",97,"Washington Wizards",89,"",20173,""
"200301260BOS",2003-01-26,"1:00 pm","Orlando Magic",83,"Boston Celtics",91,"",18624,""
"200301260CHI",2003-01-26,"1:00 pm","Houston Rockets",98,"Chicago Bulls",100,"",22052,""
"200301260DAL",2003-01-26,"2:00 pm","Portland Trail Blazers",100,"Dallas Mavericks",93,"",19765,""
"200301260IND",2003-01-26,"1:00 pm","Los Angeles Clippers",101,"Indiana Pacers",108,"",15041,""
"200301260NYK",2003-01-26,"1:00 pm","Phoenix Suns",98,"New York Knicks",106,"",18859,""
"200301260TOR",2003-01-26,"12:30 pm","Sacramento Kings",97,"Toronto Raptors",101,"",19800,""
"200301270CLE",2003-01-27,"7:00 pm","Los Angeles Clippers",100,"Cleveland Cavaliers",104,"",9059,""
"200301270DEN",2003-01-27,"9:00 pm","New Jersey Nets",92,"Denver Nuggets",66,"",13826,""
"200301270MEM",2003-01-27,"8:00 pm","Houston Rockets",100,"Memphis Grizzlies",95,"",12352,""
"200301270MIA",2003-01-27,"7:30 pm","Indiana Pacers",102,"Miami Heat",95,"",14503,""
"200301270MIN",2003-01-27,"8:00 pm","San Antonio Spurs",95,"Minnesota Timberwolves",106,"",14306,""
"200301270NOH",2003-01-27,"8:30 pm","Milwaukee Bucks",108,"New Orleans Hornets",93,"",13540,""
"200301270WAS",2003-01-27,"7:00 pm","Phoenix Suns",93,"Washington Wizards",98,"",20173,""
"200301280DET",2003-01-28,"7:30 pm","Boston Celtics",83,"Detroit Pistons",86,"",17371,""
"200301280MIL",2003-01-28,"8:00 pm","Philadelphia 76ers",108,"Milwaukee Bucks",81,"",15031,""
"200301280NYK",2003-01-28,"7:30 pm","Atlanta Hawks",98,"New York Knicks",103,"",17788,""
"200301280POR",2003-01-28,"10:00 pm","Denver Nuggets",92,"Portland Trail Blazers",98,"",19087,""
"200301280SAC",2003-01-28,"10:00 pm","Utah Jazz",102,"Sacramento Kings",92,"",17317,""
"200301280SEA",2003-01-28,"10:00 pm","Golden State Warriors",88,"Seattle SuperSonics",91,"",14941,""
"200301290HOU",2003-01-29,"9:00 pm","Dallas Mavericks",104,"Houston Rockets",81,"",16285,""
"200301290IND",2003-01-29,"7:00 pm","San Antonio Spurs",106,"Indiana Pacers",97,"",15110,""
"200301290LAC",2003-01-29,"10:30 pm","Chicago Bulls",75,"Los Angeles Clippers",77,"",17548,""
"200301290MIA",2003-01-29,"7:30 pm","New York Knicks",80,"Miami Heat",82,"",14623,""
"200301290NJN",2003-01-29,"7:30 pm","Washington Wizards",78,"New Jersey Nets",86,"",20049,""
"200301290NOH",2003-01-29,"8:30 pm","Toronto Raptors",83,"New Orleans Hornets",104,"",13014,""
"200301290ORL",2003-01-29,"7:00 pm","Cleveland Cavaliers",108,"Orlando Magic",113,"",12632,""
"200301290PHI",2003-01-29,"7:00 pm","Atlanta Hawks",97,"Philadelphia 76ers",83,"",18324,""
"200301290PHO",2003-01-29,"9:00 pm","Los Angeles Lakers",99,"Phoenix Suns",90,"",18437,""
"200301290UTA",2003-01-29,"9:00 pm","Portland Trail Blazers",71,"Utah Jazz",95,"",18471,""
"200301300DAL",2003-01-30,"7:30 pm","Minnesota Timberwolves",109,"Dallas Mavericks",112,"",19874,""
"200301300MIL",2003-01-30,"8:00 pm","Washington Wizards",90,"Milwaukee Bucks",97,"",18717,""
"200301300SEA",2003-01-30,"10:00 pm","Sacramento Kings",95,"Seattle SuperSonics",77,"",16286,""
"200301310ATL",2003-01-31,"7:30 pm","Cleveland Cavaliers",91,"Atlanta Hawks",96,"",9704,""
"200301310BOS",2003-01-31,"7:30 pm","Detroit Pistons",118,"Boston Celtics",66,"",18624,""
"200301310HOU",2003-01-31,"8:30 pm","Minnesota Timberwolves",101,"Houston Rockets",121,"",15497,""
"200301310LAC",2003-01-31,"10:30 pm","Phoenix Suns",98,"Los Angeles Clippers",92,"",17875,""
"200301310MEM",2003-01-31,"8:00 pm","New York Knicks",108,"Memphis Grizzlies",102,"",17643,""
"200301310NJN",2003-01-31,"7:30 pm","New Orleans Hornets",72,"New Jersey Nets",89,"",15311,""
"200301310ORL",2003-01-31,"8:00 pm","San Antonio Spurs",109,"Orlando Magic",108,"",15654,""
"200301310PHI",2003-01-31,"7:00 pm","Miami Heat",99,"Philadelphia 76ers",104,"",20365,""
"200301310POR",2003-01-31,"10:00 pm","Chicago Bulls",94,"Portland Trail Blazers",107,"",19991,""
"200301310SAC",2003-01-31,"10:30 pm","Los Angeles Lakers",124,"Sacramento Kings",113,"",17317,""
"200301310TOR",2003-01-31,"7:00 pm","Indiana Pacers",90,"Toronto Raptors",102,"",18977,""
"200301310UTA",2003-01-31,"9:00 pm","Golden State Warriors",94,"Utah Jazz",102,"",19608,""
"200302010DAL",2003-02-01,"8:30 pm","Denver Nuggets",100,"Dallas Mavericks",122,"",19889,""
"200302010DET",2003-02-01,"7:30 pm","New Jersey Nets",84,"Detroit Pistons",106,"",22076,""
"200302010IND",2003-02-01,"7:00 pm","Boston Celtics",100,"Indiana Pacers",109,"",18345,""
"200302010LAL",2003-02-01,"10:30 pm","Utah Jazz",87,"Los Angeles Lakers",99,"",18997,""
"200302010MIA",2003-02-01,"8:00 pm","San Antonio Spurs",67,"Miami Heat",65,"",15729,""
"200302010MIL",2003-02-01,"8:30 pm","New York Knicks",100,"Milwaukee Bucks",107,"",16117,""
"200302010PHO",2003-02-01,"9:00 pm","Golden State Warriors",107,"Phoenix Suns",116,"",16174,""
"200302010SEA",2003-02-01,"10:00 pm","Chicago Bulls",77,"Seattle SuperSonics",90,"",16055,""
"200302010WAS",2003-02-01,"7:00 pm","New Orleans Hornets",104,"Washington Wizards",109,"",20173,""
"200302020ATL",2003-02-02,"2:00 pm","Orlando Magic",89,"Atlanta Hawks",97,"",18233,""
"200302020CLE",2003-02-02,"1:00 pm","Portland Trail Blazers",114,"Cleveland Cavaliers",95,"",10127,""
"200302020DEN",2003-02-02,"9:30 pm","Memphis Grizzlies",78,"Denver Nuggets",93,"",13274,""
"200302020HOU",2003-02-02,"4:00 pm","Sacramento Kings",89,"Houston Rockets",105,"",16285,""
"200302020MIN",2003-02-02,"3:30 pm","Philadelphia 76ers",91,"Minnesota Timberwolves",99,"",18089,""
"200302020TOR",2003-02-02,"1:30 pm","Los Angeles Clippers",86,"Toronto Raptors",100,"",17862,""
"200302030GSW",2003-02-03,"10:30 pm","Memphis Grizzlies",91,"Golden State Warriors",101,"",10137,""
"200302030MIA",2003-02-03,"7:30 pm","Atlanta Hawks",79,"Miami Heat",99,"",14546,""
"200302030NJN",2003-02-03,"7:30 pm","Seattle SuperSonics",108,"New Jersey Nets",109,"OT",12850,""
"200302030NOH",2003-02-03,"8:30 pm","Boston Celtics",96,"New Orleans Hornets",103,"",13762,""
"200302030PHO",2003-02-03,"9:00 pm","Chicago Bulls",111,"Phoenix Suns",115,"OT",14113,""
"200302030UTA",2003-02-03,"9:00 pm","Dallas Mavericks",92,"Utah Jazz",90,"",19130,""
"200302040DAL",2003-02-04,"8:30 pm","Sacramento Kings",110,"Dallas Mavericks",109,"",20102,""
"200302040DEN",2003-02-04,"9:00 pm","Chicago Bulls",100,"Denver Nuggets",102,"OT",13390,""
"200302040IND",2003-02-04,"7:00 pm","Los Angeles Lakers",97,"Indiana Pacers",94,"",18345,""
"200302040MIL",2003-02-04,"8:00 pm","Toronto Raptors",98,"Milwaukee Bucks",95,"",13765,""
"200302040MIN",2003-02-04,"8:00 pm","Houston Rockets",89,"Minnesota Timberwolves",103,"",15333,""
"200302040NYK",2003-02-04,"7:30 pm","Los Angeles Clippers",92,"New York Knicks",105,"",18197,""
"200302040ORL",2003-02-04,"7:00 pm","Portland Trail Blazers",96,"Orlando Magic",89,"",13532,""
"200302040WAS",2003-02-04,"7:00 pm","Cleveland Cavaliers",84,"Washington Wizards",93,"",20173,""
"200302050BOS",2003-02-05,"7:00 pm","Seattle SuperSonics",74,"Boston Celtics",114,"",17348,""
"200302050CLE",2003-02-05,"7:00 pm","Houston Rockets",102,"Cleveland Cavaliers",105,"",11940,""
"200302050DET",2003-02-05,"7:30 pm","Los Angeles Clippers",80,"Detroit Pistons",89,"",18844,""
"200302050GSW",2003-02-05,"10:30 pm","San Antonio Spurs",103,"Golden State Warriors",99,"",13553,""
"200302050MIA",2003-02-05,"7:30 pm","Portland Trail Blazers",101,"Miami Heat",87,"",14566,""
"200302050NOH",2003-02-05,"8:30 pm","Sacramento Kings",84,"New Orleans Hornets",108,"",17217,""
"200302050PHI",2003-02-05,"7:30 pm","New Jersey Nets",111,"Philadelphia 76ers",85,"",20119,""
"200302050UTA",2003-02-05,"9:00 pm","Memphis Grizzlies",84,"Utah Jazz",105,"",19473,""
"200302060DEN",2003-02-06,"10:00 pm","San Antonio Spurs",83,"Denver Nuggets",74,"",15206,""
"200302060MIL",2003-02-06,"8:00 pm","Seattle SuperSonics",91,"Milwaukee Bucks",97,"",13749,""
"200302060NYK",2003-02-06,"7:30 pm","Los Angeles Lakers",114,"New York Knicks",109,"",19763,""
"200302110ATL",2003-02-11,"7:30 pm","Golden State Warriors",116,"Atlanta Hawks",113,"",7096,""
"200302110CHI",2003-02-11,"8:30 pm","Detroit Pistons",89,"Chicago Bulls",79,"",18303,""
"200302110HOU",2003-02-11,"8:30 pm","Utah Jazz",103,"Houston Rockets",101,"OT",11670,""
"200302110IND",2003-02-11,"7:00 pm","Cleveland Cavaliers",96,"Indiana Pacers",107,"",16058,""
"200302110LAL",2003-02-11,"10:30 pm","Denver Nuggets",93,"Los Angeles Lakers",121,"",18848,""
"200302110MIA",2003-02-11,"7:30 pm","New Orleans Hornets",78,"Miami Heat",69,"",14484,""
"200302110MIN",2003-02-11,"8:00 pm","Dallas Mavericks",98,"Minnesota Timberwolves",100,"",15145,""
"200302110ORL",2003-02-11,"7:00 pm","New Jersey Nets",83,"Orlando Magic",92,"",14549,""
"200302110PHO",2003-02-11,"9:00 pm","Los Angeles Clippers",107,"Phoenix Suns",106,"",15085,""
"200302110POR",2003-02-11,"10:00 pm","San Antonio Spurs",116,"Portland Trail Blazers",111,"OT",19631,""
"200302110SAC",2003-02-11,"10:00 pm","Washington Wizards",80,"Sacramento Kings",99,"",17317,""
"200302110SEA",2003-02-11,"10:00 pm","Boston Celtics",82,"Seattle SuperSonics",76,"",15120,""
"200302120CLE",2003-02-12,"7:00 pm","Minnesota Timberwolves",102,"Cleveland Cavaliers",91,"",9190,""
"200302120DEN",2003-02-12,"9:00 pm","Los Angeles Lakers",113,"Denver Nuggets",102,"",17757,""
"200302120LAC",2003-02-12,"10:30 pm","Washington Wizards",108,"Los Angeles Clippers",104,"",20578,""
"200302120MEM",2003-02-12,"8:00 pm","New Jersey Nets",90,"Memphis Grizzlies",97,"",12486,""
"200302120MIL",2003-02-12,"9:00 pm","Dallas Mavericks",114,"Milwaukee Bucks",120,"",15886,""
"200302120NOH",2003-02-12,"8:30 pm","Indiana Pacers",83,"New Orleans Hornets",72,"",16832,""
"200302120NYK",2003-02-12,"7:30 pm","Golden State Warriors",113,"New York Knicks",107,"",18212,""
"200302120PHI",2003-02-12,"7:00 pm","Chicago Bulls",111,"Philadelphia 76ers",119,"OT",19119,""
"200302120TOR",2003-02-12,"7:00 pm","Atlanta Hawks",96,"Toronto Raptors",97,"",17372,""
"200302120UTA",2003-02-12,"9:00 pm","Houston Rockets",106,"Utah Jazz",76,"",18873,""
"200302130DET",2003-02-13,"7:30 pm","Orlando Magic",88,"Detroit Pistons",98,"",20333,""
"200302130POR",2003-02-13,"10:00 pm","Boston Celtics",100,"Portland Trail Blazers",92,"",19418,""
"200302140HOU",2003-02-14,"8:30 pm","Miami Heat",94,"Houston Rockets",82,"",15310,""
"200302140IND",2003-02-14,"7:00 pm","Atlanta Hawks",97,"Indiana Pacers",98,"OT",15465,""
"200302140LAL",2003-02-14,"10:30 pm","San Antonio Spurs",103,"Los Angeles Lakers",95,"",18997,""
"200302140MEM",2003-02-14,"8:00 pm","Dallas Mavericks",110,"Memphis Grizzlies",103,"",15924,""
"200302140MIL",2003-02-14,"8:30 pm","Detroit Pistons",86,"Milwaukee Bucks",96,"",16294,""
"200302140MIN",2003-02-14,"8:00 pm","New Orleans Hornets",93,"Minnesota Timberwolves",114,"",16347,""
"200302140NJN",2003-02-14,"7:30 pm","Chicago Bulls",72,"New Jersey Nets",90,"",14221,""
"200302140PHI",2003-02-14,"8:00 pm","Orlando Magic",98,"Philadelphia 76ers",99,"",20789,""
"200302140PHO",2003-02-14,"9:00 pm","New York Knicks",116,"Phoenix Suns",115,"",15438,""
"200302140SAC",2003-02-14,"10:00 pm","Seattle SuperSonics",81,"Sacramento Kings",110,"",17317,""
"200302140TOR",2003-02-14,"7:00 pm","Golden State Warriors",118,"Toronto Raptors",114,"OT",19346,""
"200302140UTA",2003-02-14,"9:00 pm","Washington Wizards",77,"Utah Jazz",109,"",19911,""
"200302150CHI",2003-02-15,"8:30 pm","Denver Nuggets",69,"Chicago Bulls",88,"",22145,""
"200302150DAL",2003-02-15,"8:30 pm","Miami Heat",92,"Dallas Mavericks",98,"",20003,""
"200302150LAC",2003-02-15,"10:30 pm","Boston Celtics",92,"Los Angeles Clippers",84,"",19384,""
"200302150POR",2003-02-15,"10:00 pm","Seattle SuperSonics",96,"Portland Trail Blazers",101,"",20409,""
"200302160ATL",2003-02-16,"6:00 pm","Indiana Pacers",86,"Atlanta Hawks",99,"",12411,""
"200302160CLE",2003-02-16,"7:00 pm","Detroit Pistons",90,"Cleveland Cavaliers",75,"",9178,""
"200302160LAL",2003-02-16,"9:30 pm","New York Knicks",117,"Los Angeles Lakers",110,"",18997,""
"200302160MIL",2003-02-16,"3:00 pm","Memphis Grizzlies",101,"Milwaukee Bucks",95,"",17193,""
"200302160MIN",2003-02-16,"3:30 pm","Golden State Warriors",102,"Minnesota Timberwolves",109,"",15003,""
"200302160NJN",2003-02-16,"1:00 pm","Philadelphia 76ers",90,"New Jersey Nets",83,"",20049,""
"200302160NOH",2003-02-16,"7:00 pm","Denver Nuggets",92,"New Orleans Hornets",100,"",14715,""
"200302160PHO",2003-02-16,"8:00 pm","Boston Celtics",92,"Phoenix Suns",102,"",16748,""
"200302160SAC",2003-02-16,"3:30 pm","San Antonio Spurs",104,"Sacramento Kings",101,"",17317,""
"200302160TOR",2003-02-16,"1:30 pm","Orlando Magic",97,"Toronto Raptors",99,"",19800,""
"200302170DET",2003-02-17,"7:30 pm","Miami Heat",62,"Detroit Pistons",93,"",17177,""
"200302170POR",2003-02-17,"10:00 pm","New York Knicks",91,"Portland Trail Blazers",99,"",18734,""
"200302170UTA",2003-02-17,"9:00 pm","Minnesota Timberwolves",97,"Utah Jazz",109,"",19370,""
"200302180CLE",2003-02-18,"7:00 pm","Chicago Bulls",107,"Cleveland Cavaliers",101,"",9023,""
"200302180DAL",2003-02-18,"8:30 pm","Atlanta Hawks",79,"Dallas Mavericks",105,"",19783,""
"200302180GSW",2003-02-18,"10:30 pm","Boston Celtics",125,"Golden State Warriors",117,"",16447,""
"200302180LAL",2003-02-18,"10:30 pm","Houston Rockets",99,"Los Angeles Lakers",106,"2OT",18997,""
"200302180MEM",2003-02-18,"8:00 pm","Indiana Pacers",103,"Memphis Grizzlies",108,"OT",12143,""
"200302180NJN",2003-02-18,"7:30 pm","Miami Heat",79,"New Jersey Nets",84,"",11656,""
"200302180ORL",2003-02-18,"7:00 pm","New Orleans Hornets",94,"Orlando Magic",99,"",13847,""
"200302180SAC",2003-02-18,"10:00 pm","Milwaukee Bucks",93,"Sacramento Kings",102,"",17317,""
"200302180SAS",2003-02-18,"8:30 pm","Denver Nuggets",76,"San Antonio Spurs",101,"",17274,""
"200302190CHI",2003-02-19,"9:30 pm","Philadelphia 76ers",110,"Chicago Bulls",82,"",20507,""
"200302190DEN",2003-02-19,"9:00 pm","Minnesota Timberwolves",85,"Denver Nuggets",77,"",15109,""
